rank,games_played,home_games,wins,losses,runs_scored,at_bats,hits,doubles,triples,homeruns,walks,strikeouts_by_batters,stolen_bases,caught_stealing,batters_hit_by_pitch,sacrifice_flies,opponents_runs_scored,earned_runs_allowed,earned_run_average,complete_games,shutouts,saves,outs_pitches,hits_allowed,homeruns_allowed,walks_allowed,strikeouts_by_pitchers,errors,double_plays,fielding_percentage,home_attendance
-0.4384166048163988,0.3781314668460144,0.2848675442034097,0.9311110816063152,-0.4535697884209947,1.2158743131091765,0.5113903226619788,1.0749503758052412,1.402907150388723,-0.5263910069093046,1.3620880969255171,0.2171589448541131,-0.246616049875057,-0.7493502213375592,-0.21081707203608,-0.684651162427357,1.446830672622349,0.1832184199645657,0.3982740670653828,0.229116389839363,0.0325495855878195,0.2297874613932674,0.2129410652914737,0.390896872662188,0.6381144499949486,0.3917906253872891,-0.2207387050067912,-0.1670217205426354,-0.2905398369286291,0.9275379584678703,0.3138686937370812,1.012385636058313
-1.3322663505570465,0.4880299952622693,0.4283397497174815,0.7425087544999696,-0.1381218016700457,1.4139981959282617,0.5311774335243911,1.0534286792879588,0.1367774780709645,-0.1134267302132204,0.8741319941060868,0.896580529139568,0.2042248444016409,-0.1012324946287512,0.2529000730655328,-0.4596321376915592,1.1528912227533834,0.6290515942421294,0.7793392247395204,0.6487077175288835,0.0063366708419446,-0.1724308929096918,0.4665030523622447,0.4189912271053504,0.5105167678713783,0.3573360695607642,0.7598099027866496,0.1291450403222488,-0.3681126598093678,1.1190201995911286,0.3664635199898818,1.188837650008311
0.4554331409242488,0.3231822026378869,0.1413953386893378,-0.200502881031758,0.6820429638824216,0.3362042733924381,0.3877208797719024,0.7413640797873646,1.0305160702952645,-0.5722759265422029,0.2723194672954559,-0.294613157594671,-0.3801985370681527,-0.1498413241319117,0.6702455036569845,-0.5158868938755086,0.075113239900509,0.4726189015131597,0.4057459329021306,0.3238628186724799,-0.4654957945838022,-0.1724308929096918,0.7200650394330158,0.2564453192556247,-0.010507100799867,0.0644723450353023,1.1609434241566936,-0.3533738397385176,0.0529969501146425,0.1616089939748377,0.0508945624730783,-0.0977173035240287
0.4554331409242488,0.4880299952622693,0.4283397497174815,0.2395692155497148,0.3665949771314726,0.1460053458861163,0.5311774335243911,0.6821794143648381,0.2857339101083478,-0.1134267302132204,0.4024410947139707,-0.0828453910641396,-0.0662796921643778,-0.5387119601571966,0.2065283585553715,-0.572141650059458,-0.2188262099684567,0.1519318814187717,0.2712523478406703,0.0260883280541105,-0.6751991125508009,0.2297874613932674,1.1637985168068652,0.4832068944040075,0.7072298611452159,0.2884269579077144,0.2962778336479321,0.5051769951282254,-0.1021486956468349,0.8317968379062413,0.2086790412314801,0.283097364652241
-1.3322663505570465,0.4330807310541419,0.2848675442034097,0.8682436392375332,-0.3273905937206151,0.3441292287052015,0.4108058424447167,0.4185386320281292,0.5836467741831145,-0.6640457658079995,0.3536454844320276,1.1171719526088717,0.4012590130114571,-0.1174354377964713,-0.0253302139954348,-1.4722177490026491,0.1730930565234976,-0.3408311006774829,-0.1098128098334672,-0.3799677955163932,-0.4917087093296771,0.0286782842417878,0.910236529736094,0.4450788419454299,0.2553214036242377,-0.1250277120105846,-0.024628983448103,-0.0272576311457237,-0.4900128100505288,0.4807460625136013,0.471653172495483,1.0163388584451056
0.9023580137945726,0.4330807310541419,0.4283397497174815,0.3024366579184966,0.240415782431093,0.5739529327753403,0.2442643260194138,0.1118544566568556,-0.5335264660972605,-0.7558156050737959,0.4512367049959137,1.4965892009760735,0.0138698001514795,0.5954940615832175,1.9686535099415008,-0.1783583567718119,1.5448104892453376,0.9184520757907236,1.0408545290256932,0.9600174122662704,-0.4654957945838022,-0.5746492472126511,0.403112555594552,0.392903612265271,0.7178630013221801,0.4779270149536014,0.7330676680286466,-0.0006358998320262,-0.3791944916494734,0.3850049419519722,0.3664635199898818,-0.3762316028028
0.4554331409242488,0.3781314668460144,0.2848675442034097,0.5539064273936241,-0.0119426069696661,0.6532024859029744,0.2426154001142128,0.4239190561574498,-0.2542331560271668,-0.4805060872764064,0.8741319941060868,0.773049331996758,0.1073775411866465,1.130191186117984,1.7831666519008555,-1.303453480450801,0.760971956261429,0.3944025551486748,0.6597893713515557,0.5539612886957654,-0.5441345388214267,-0.9768676015156104,0.7200650394330158,0.3427351221881952,0.329753384862987,0.9775180744382128,0.5280438682172909,0.0692461448664295,-0.534340137410951,1.501984681837645,0.5242479987482837,0.2648187574498366
-0.8853414776867226,0.4880299952622693,0.4283397497174815,0.8053761968687514,-0.2012113990202355,-0.8287641575837826,0.2739449923130321,0.0795719118809321,-0.198374494013148,0.2995375464828637,-0.9963664000350632,-0.2328475590232661,-0.1230522492214435,1.357032390466067,2.200512082492307,-1.303453480450801,-0.1208463933454681,-0.8257724481372891,-0.5506528942015871,-0.8943055520390316,0.2422529035548181,1.8386608786051049,0.3397220588268592,0.4892271132132566,-0.4730486984978094,-0.3489823248829967,0.1447385033525821,0.242287398405463,-0.3348671642890513,0.2892638213903431,0.3664635199898818,0.5436694791626764
-0.8853414776867226,0.4880299952622693,0.4283397497174815,0.5539064273936241,0.0511469903805236,1.2951238662368103,0.7010168017600958,1.2309826755555382,0.9560378542765728,1.5384303765711165,0.0934022295949981,0.3583374558744673,-0.356821601809361,1.6324824243173104,1.3194495067992429,-0.572141650059458,3.112487555213155,1.0044900567916568,0.9586640048214676,0.7975949628380687,-0.0985149881415546,-0.5746492472126511,0.0861600717560882,0.4932405924194227,0.5849487491101277,0.943063518611688,0.4299890074379468,-0.469843914235944,-0.2462125095682069,0.7360557173446122,0.3138686937370812,0.9179089002583212
-0.4384166048163988,0.4880299952622693,0.4283397497174815,0.176701773180933,0.4296845744816624,0.4075288712073088,0.4322418792123299,0.4077777837694881,-0.2728527100318397,-0.9852402032382872,1.1831708592250594,0.6053998501600873,0.1741687847831944,-0.0040148356224299,-0.0717019285055961,-1.2471987242668514,-0.8067051097063882,0.2301482277832566,0.1965336894731923,-0.0415876925409732,-0.4130699650920525,-0.7757584243641307,0.5298935491299376,0.4671529775793432,0.3084871045090587,-0.1594822678371096,0.599356494238632,0.0991955925943391,-0.556503801091162,-0.4447514362488132,0.5242479987482837,1.538074155803986
0.008508268053925,0.4880299952622693,0.4283397497174815,0.3653041002872785,0.240415782431093,0.605652754026394,0.5212838780931849,0.9512006208308676,0.3974512341363853,0.0242280286854742,0.0283414158857407,0.3406901419969231,-0.2967094825724679,-0.6521325623312381,-0.1180736430157574,-0.7971606747952559,0.8589517728844176,0.2927213048748445,0.5626551154738343,0.3644684310295306,-0.3868570503461777,-0.7757584243641307,0.4665030523622447,0.4691597171824263,1.1857211691086045,0.3056542358209768,-0.3187935657861353,-0.2002988846847572,-0.3791944916494734,2.108345112061296,0.4190583462426824,-0.3152853146469517
-0.8853414776867226,0.4330807310541419,0.4283397497174815,1.1825808510814424,-0.6428385804715641,0.9464258324752204,0.5080924708515767,0.9942440138654324,1.0491356242999377,-0.2051965694790169,1.215701266079688,0.5436342515886823,-0.1230522492214435,-0.1012324946287512,0.2529000730655328,-1.4159629928187,0.5650123230154519,0.2692564009654991,0.428161530412374,0.229116389839363,0.399530392030067,0.4308966385447471,-0.1674019153146828,0.4410653627392638,1.042173776719588,0.8913816848719005,-0.951693121725538,-0.669506899088675,-0.4567673145302122,0.5126597693674777,0.471653172495483,0.5623341958047964
-0.8853414776867226,0.3781314668460144,0.4283397497174815,1.1825808510814424,-0.7059281778217539,0.1063805693222993,0.3910187315823044,0.4185386320281292,0.7139836522158249,-0.1593116498461187,0.5325627221324855,-0.4887336102476581,0.3611842668535284,0.239029311893373,0.3920152165960167,-1.0221796995310537,-0.610745476460411,-0.8335940827737376,-0.6178996867323173,-0.9755167767531324,-0.3344312208544281,1.637551701453625,0.8468460329684013,0.4872203736101736,0.0639248804388822,0.0989269008618273,-0.3366217222914706,0.1058510254227635,-0.41243998716979,-0.4447514362488132,0.4190583462426824,0.752625075973446
0.008508268053925,0.3781314668460144,0.4283397497174815,0.8053761968687514,-0.3273905937206151,0.3679040946434918,0.3184659917534596,0.4077777837694881,-0.1611353860038022,-0.2510814891119152,0.6464191461236859,0.1906879740377967,-0.6406843870946894,-0.6683355054989583,-0.0717019285055961,-1.5284725051865988,1.8387499391143036,-0.1218253308569252,0.1666462261262012,-0.0415876925409732,-0.0723020733956798,0.0286782842417878,0.7200650394330158,0.3969170914714371,0.4201350763671827,0.2195178462546645,-0.2920513310281323,-0.1670217205426354,-0.5121764737307398,1.4700709749837686,0.5242479987482837,1.203526371052717
0.9023580137945726,0.5429792594703968,0.5718119552315534,-0.8291773047195765,1.439118132084699,-0.7495146044561486,0.5987833956376327,0.1710391220793821,0.3788316801317124,-0.2051965694790169,-0.5897363143522045,0.0936277477113031,0.1173962277261287,0.4658705162414558,1.4585646503297265,-0.572141650059458,-0.4147858432144338,0.1441102467823233,0.3384991403714005,-0.0280524884219566,-0.7800507715343001,0.0286782842417878,0.6566745426653231,0.6999347715369751,0.6327978799064665,0.1678360125148771,1.0628885633773495,0.1258173239080366,-0.3127035006088401,0.9913653721756231,0.3664635199898818,-0.6067989767781297
1.3492828866648965,0.4880299952622693,0.4283397497174815,-1.394984286038613,2.006924508236408,-0.9080137107114168,0.1980944006737853,-0.4907530458270503,-0.8686784381813731,-0.6181608461751011,-0.0367193978235166,-0.0475507633090511,-0.1030148761424791,-0.0364207219578703,0.9948475052281136,-1.4159629928187,0.1730930565234976,1.3486419807953902,1.2425949066178836,1.2036510864085723,-0.1247279028874294,-1.17797677866709,-0.3575734056177611,0.3788564350436898,1.270786290524318,0.6329725161729636,1.4818502412527288,-0.1836603026136963,0.0640787819547481,0.0020404597054558,0.0508945624730783,-1.105886315875519
0.008508268053925,0.5429792594703968,0.4283397497174815,0.4910389850248422,0.1142365877307134,-0.0362686263074419,0.3877208797719024,0.4615820250626939,0.2857339101083478,0.3454224661157619,0.1421978398769411,1.0112880693436055,-0.059600567804723,0.3524499140674144,1.3194495067992429,-0.4596321376915592,1.250871039376372,0.2379698624197051,0.5850707129840778,0.4050740433865814,-0.3344312208544281,0.8331149928477064,0.2129410652914737,0.451099060754679,0.4679842071635215,0.426245181213814,-0.0959416094694442,0.0193303986532468,-0.6894857831724285,0.3530912350980958,0.6294376512538847,1.4491106073389135
-1.3322663505570465,0.5429792594703968,0.4283397497174815,1.371183178187788,-0.7690177751719437,0.6928272624667914,0.714208209001704,0.9350593484429058,0.5464076661737687,0.2995375464828637,0.6138887392690572,-0.0387271063702789,0.2442995905595696,1.1950029587888649,0.8557323616976297,-0.7409059186113064,1.1528912227533834,-0.3486527353139314,-0.1621158706907017,-0.6100662655396788,-0.5703474535673015,-0.5746492472126511,1.6709224909484073,0.7641504388356322,0.3031705344205766,0.2539724020811894,0.1447385033525821,0.4086732191160722,-0.3791944916494734,0.8317968379062413,0.4190583462426824,0.062473602682025
0.4554331409242488,0.4330807310541419,0.4283397497174815,-0.5148400928756673,1.0605805479835604,-0.6702650513285145,0.3596891393834851,-0.2755360806542268,-0.7755806681580085,0.3454224661157619,-0.2806974492332318,0.4112793975071002,-0.0395631947257587,-0.1012324946287512,0.4847586456163393,-0.7409059186113064,-0.1208463933454681,-0.0514306191288888,0.062040104411732,-0.2310805502072086,-0.4392828798379274,-0.5746492472126511,-0.0406209217792973,0.5213349468625852,0.3776025156593259,-0.0388913224442723,0.2249652076265909,-0.0072913326604506,-0.3016216687687346,0.544573476221354,0.3664635199898818,0.0847426975254573
0.9023580137945726,0.4880299952622693,0.4283397497174815,-0.5777075352444492,1.18675974268394,0.1856301224499334,0.5212838780931849,0.6606577178475558,0.2857339101083478,0.2995375464828637,0.3536454844320276,0.2436299156704295,-0.1898434928179914,0.320044027731974,0.2065283585553715,-0.9659249433471042,0.9569315895074062,1.0357765953374507,1.0707419923726844,0.973552616385287,-0.2295795618709288,-0.5746492472126511,0.0227695749883954,0.4310316647238487,1.0634400570735163,0.943063518611688,0.7419817462813143,-0.1503831384715745,-0.3016216687687346,1.0551927858833758,0.3664635199898818,-0.5493049003687996
0.008508268053925,0.4880299952622693,0.4283397497174815,-0.3262377657693218,0.9344013532831807,-0.1234431347478394,0.2755939182182332,-0.2109709911023797,-0.7942002221626814,-0.4346211676435081,0.2397890604408272,0.8171676166906187,0.4780689431474871,0.5468852320800569,1.1803343632687586,-1.4159629928187,0.2710728731464861,0.4960838054225052,0.5701269813105821,0.4050740433865814,-0.5441345388214267,-0.7757584243641307,0.5298935491299376,0.4189912271053504,0.6221647397295024,0.5640634045199138,0.7954662157973202,0.3288080251749798,-0.0578213682864128,0.0339541665593322,0.1560842149786795,0.0841578400631536
-0.4384166048163988,0.5429792594703968,0.5718119552315534,0.6167738697624059,-0.0119426069696661,0.3441292287052015,0.8345798000813783,1.220221827296897,0.8257009762438624,0.8042716624447444,-0.1668410252420314,-0.2416712159620382,0.187527033502504,0.158014596054772,0.9948475052281136,-1.0221796995310537,1.8387499391143036,0.0424289965084929,0.2040055553099402,-0.1904749378501578,-0.2033666471250539,0.0286782842417878,-0.0406209217792973,0.7240156467739716,0.436084786632629,0.2884269579077144,0.1179962685945792,0.0226581150674589,-0.4013581553296845,0.9275379584678703,0.471653172495483,0.2610166663718871
-0.4384166048163988,0.4880299952622693,0.4283397497174815,0.4281715426560603,0.1773261850809032,0.4947033796477063,0.5509645443868032,0.9781027414774706,0.3229730181176937,-0.8934703639724906,0.4837671118505424,-0.2328475590232661,-0.5839118300376237,-0.4414943011508754,0.1601566440452103,-0.684651162427357,1.446830672622349,0.0815371696907353,0.2189492869834357,-0.000982080183923,-0.5179216240755519,0.0286782842417878,1.0370175232714796,0.4250114459145995,0.0213923197310255,0.426245181213814,0.3943326944272762,-0.0272576311457237,-0.4235218190098955,0.4488323556597249,0.4190583462426824,0.149650489235706
1.3492828866648965,0.4880299952622693,0.4283397497174815,-1.4578517284073949,2.0700141055865973,-0.5910154982008805,0.3217638435638617,-0.0280365707054796,0.3415925721223666,-0.5263910069093046,-0.2481670423786032,-0.3475550992273039,-0.3968963479672897,-0.5063060738217562,0.3920152165960167,-0.5158868938755086,-0.610745476460411,1.3642852500682872,1.2799542358016227,1.2983975152416904,-0.0460891586498049,-0.5746492472126511,-0.928087876526996,0.3046070697296175,0.9039429544190536,0.943063518611688,0.9470055460926702,-0.559692257419673,-0.1021486956468349,1.597725802399274,0.2086790412314801,0.0585369426304482
0.008508268053925,0.4330807310541419,0.2848675442034097,0.3024366579184966,0.240415782431093,-0.4562912578839025,0.2871363995546403,-0.0818408119986855,-0.1611353860038022,-1.0770100425040836,0.5488279255597999,-0.4710862963701139,0.3912403264719749,-0.5387119601571966,0.2065283585553715,-1.4159629928187,-1.100644559575354,-0.2156849464943071,0.0769838360852276,-0.122798917255074,-0.4392828798379274,-0.1724308929096918,0.7200650394330158,0.3708294766313577,0.15962314203156,0.3573360695607642,-0.3009654092808,-0.2834917950400618,-0.0689032001265183,0.6084008899291068,0.2086790412314801,-0.3381723916231191
-0.8853414776867226,0.4880299952622693,0.4283397497174815,1.4969180629253518,-0.8951969698723233,0.9305759218496936,0.5888898402064267,0.8382117141151352,0.4346903421457311,-0.7558156050737959,0.744010366687572,0.8789332152620237,-0.0529214434450682,0.076999880216171,-0.4426756445868864,-1.3597082366347504,0.1730930565234976,-0.3721176392232768,0.024680775227993,-0.2987565708022924,-0.0985149881415546,0.0286782842417878,0.9736270265037869,0.5634764785273289,0.3776025156593259,0.4090179033005516,0.1714807381105851,0.0259858314816711,-0.8113859334135894,1.3105024407143868,0.7346273037594859,0.4371798746015619
0.4554331409242488,0.3781314668460144,0.4283397497174815,0.4281715426560603,0.0511469903805236,0.5501780668370501,0.618570506500045,1.1879392825209736,1.160852948327975,-0.4346211676435081,0.8416015872514581,-0.1093163618804561,-0.2065413037171283,-0.4414943011508754,0.0210415005147264,-0.7409059186113064,0.5650123230154519,0.621229959605681,0.8465860172702505,0.7028485340049507,-0.4130699650920525,-0.3735400700611714,1.1004080200391724,0.451099060754679,1.010274356188695,0.3228815137342393,-0.0602852964587736,-0.2834917950400618,-0.2129670140478903,2.2040862326229247,0.3138686937370812,0.6014099203083396
0.9023580137945726,0.3781314668460144,0.4283397497174815,-0.7034424199820128,1.18675974268394,0.0826057033840091,0.354742361667882,0.4023973596401675,0.0250601540429269,-0.6181608461751011,-0.0692498046781453,0.4553976822009609,0.357844704673701,-0.247058983138233,0.7166172181671457,-0.7409059186113064,0.4670325063924633,0.8558789986991356,0.9661358706582152,0.8923413916711855,-0.6227732830590512,-0.7757584243641307,0.2763315620591665,0.3728362162344407,0.9624252253923564,0.5296088486933889,0.3675904596692733,-0.1869880190279085,-0.3791944916494734,0.2254364076825904,0.3664635199898818,0.9546379488909928
